Sopwith 1½ Strutter Night fighter,moteur,25,
Kawasaki Ki-45 KAIc,moteur,25,
Yokosuka D4Y2-S,moteur,25,
Bristol Blenheim Mk IF,moteur,25,
Aichi S1A Denko,moteur,25,
"Boulton Paul Defiant NF I, NF IA et Mk II",moteur,25,
Pacer,moteur,25,
Acura EL,moteur,25,
lanceur,moteur,15,
chasseur-bombardier d'assaut,moteur,25,
chasseur nocturne,moteur,25,
chasseur nocturne américain,moteur,25,
chasseur américain,moteur,25,
P-61 Black Widow,moteur,25,
chasseur léger,moteur,25,
hélicoptère utilitaire léger,moteur,25,
Blériot IV,moteur,25,
Hydravion,moteur,25,
Biplan,moteur,25,
moto électrique,moteur,25,
ordinateur,carte graphique,110,
ordinateur,écran,935,
ordinateur,clavier,639,
ordinateur,processeur,430,
ordinateur,cable,53,
ordinateur,souris,568,
ordinateur,lecteur,120,
ordinateur,carte,69,
ordinateur,mémoire,347,
ordinateur,alimentation,81,
ordinateur,disque dur,598,
réseau local,ordinateur,69,
ordinateur,unité centrale,149,
ordinateur,carte vidéo,109,
ordinateur,bouton,60,
ordinateur,RAM,200,
ordinateur,carte mère,338,
ordinateur,carte son,160,
bureau,ordinateur,49,
ordinateur,logiciel,101,
ordinateur,USB,68,
ordinateur,moniteur,110,
ordinateur,ROM,129,
ordinateur,puce,119,
ordinateur,prise,58,
ordinateur,mémoire vive,130,
ordinateur,touche,139,
ordinateur,cadre,0,
ordinateur,pc,54,
ordinateur,ecran,51,
ordinateur,tour,70,
ordinateur,ventilateur,130,
ordinateur,modem,70,
ordinateur,microprocesseur,61,
ordinateur,périphérique,26,
ordinateur,circuit,27,
ordinateur,lecteur de DVD,65,
ordinateur,circuits intégrés,49,
ordinateur,horloge,30,
ordinateur,circuit intégré,85,
ordinateur,système d'exploitation,40,
ordinateur,lecteur DVD,35,
ordinateur,lecteur CD,34,
ordinateur,carte réseau,64,
ordinateur,carte mémoire,34,
ordinateur,trackpad,26,
ordinateur,mémoire morte,52,
ordinateur,bureau,51,
ordinateur,ram,26,
réseau,ordinateur,10,
Internet,ordinateur,10,
internet,ordinateur,10,
entreprise,ordinateur,10,
ordinateur,jeu,11,
ordinateur,internet,11,
ordinateur,bit,11,
ordinateur,bus,11,
ordinateur,pixel,9,
ordinateur,micro,36,
ordinateur,photographie,31,
ordinateur,PC,9,
ordinateur,Linux,11,
ordinateur,imprimante,61,
ordinateur,fil,61,
ordinateur,cartes,61,
ordinateur,port,61,
ordinateur,haut-parleur,51,
ordinateur,lecteur de CD,51,
ordinateur,enceintes,61,
ordinateur,écran d'ordinateur,61,
ordinateur,périphériques,61,
ordinateur,périphérique informatique,51,
ordinateur,scanner,61,
ordinateur,read only memory,51,
ordinateur,processeur RISC,7,
ordinateur,touches,454,
toile,ordinateur,-5,
ordinateur,câble,31,
ordinateur,puce électronique,32,
ordinateur,Video Random Access Memory,39,
ordinateur,VRAM,28,
ordinateur,scanneur,19,
ordinateur,=bit=,11,
ordinateur,=internet=,5,
ordinateur,=pixel=,9,
ordinateur,bras,26,
ordinateur,main,26,
ordinateur,ADN,-19,
ordinateur,bouche,26,
ordinateur,coeur,26,
ordinateur,corps,26,
ordinateur,cou,26,
ordinateur,jambe,26,
ordinateur,jambes,26,
ordinateur,nez,26,
ordinateur,oeil,26,
ordinateur,pied,26,
ordinateur,tête,26,
ordinateur,visage,26,
ordinateur,yeux,26,
pile électrique,borne,26,
pile électrique,bras,38,
pile électrique,main,44,
pile électrique,ADN,40,
pile électrique,bouche,40,
pile électrique,coeur,37,
pile électrique,corps,41,
pile électrique,cou,44,
pile électrique,jambe,31,
pile électrique,jambes,34,
pile électrique,nez,43,
pile électrique,oeil,46,
pile électrique,pied,46,
pile électrique,tête,46,
pile électrique,visage,47,
pile électrique,yeux,42,
pile électrique,acide désoxyribonucléique,39,
pile électrique,adn,32,
pile électrique,sexe,35,
pile électrique,squelette,21,
pile électrique,=neck=,1,
radar,sonde,60,
radar,écran,61,
radar,flash,38,
frégate lance-missile,radar,27,
avion militaire,radar,35,
radar,antenne,10,
avion de chasse,radar,10,
avion,radar,10,
avion de lutte anti-sous-marine,radar,45,
Mirage,radar,34,
sécurité routière,radar,28,
frégate,radar,34,
cuirassé,radar,35,
navire de guerre,radar,35,
paquebot,radar,28,
Meteor,radar,26,
Rafale,radar,42,
Rafale M,radar,42,
Rafale B,radar,36,
Rafale C,radar,36,
avion radar,radar,145,
centrale nucléaire,réacteur nucléaire,66,
réacteur nucléaire,enceinte de confinement,10,
réfrigérateur,étagère,52,
réfrigérateur,bouteille,38,
réfrigérateur,frigo,21,
réfrigérateur,freezer,52,
réfrigérateur,moteur,10,
réfrigérateur,bac à légumes,31,
réfrigérateur,aliment périmé,32,
réfrigérateur,glace,31,
réfrigérateur,cône,34,
réfrigérateur,porte,52,
réfrigérateur,lumière,52,
réfrigérateur,ampoule,52,
réfrigérateur,poivron,34,
réfrigérateur,glaçon,34,
réfrigérateur,fruit de mer,5,
réfrigérateur,frigidaire,3,
laboratoire,réfrigérateur,3,
électroménager,réfrigérateur,4,
froid,réfrigérateur,3,
frigidaire,réfrigérateur,3,
lait,réfrigérateur,3,
maison,réfrigérateur,3,
cuisine,réfrigérateur,30,
restaurant,réfrigérateur,3,
électro ménager,réfrigérateur,3,
réfrigérateur,tomate ananas,34,
réfrigérateur,tomate verte,34,
réfrigérateur,tomate coeur de boeuf,34,
réfrigérateur,tomate coeur-de-boeuf,30,
réfrigérateur,tomate Roma,30,
réfrigérateur,noire de Crimée,31,
réfrigérateur,coeur de boeuf,34,
réfrigérateur,bas,53,
électro-ménager,réfrigérateur,35,
réfrigérateur,Noire de Crimée,8,
ordinateur,scanner,61,
tomothérapie,scanner,32,
scanner,adn,28,
scanner,bras,31,
scanner,main,27,
scanner,ADN,29,
scanner,bouche,29,
scanner,coeur,30,
scanner,corps,28,
scanner,cou,28,
scanner,jambe,26,
scanner,jambes,26,
scanner,nez,30,
scanner,oeil,26,
scanner,pied,29,
scanner,tête,35,
scanner,visage,41,
scanner,yeux,26,
scanner,acide désoxyribonucléique,27,
scanner,sexe,16,
scanner,alimentation,18,
scanner,squelette,35,
sonde Insight,sismomètre,61,
dauphin,sonar,51,
torpille,sonar,30,
animal,sonar,-1,
mammifère,sonar,5,
mammifère marin,sonar,45,
frégate,sonar,30,
missile de croisière,statoréacteur,34,
Meteor,statoréacteur,31,
avion à hélices,statoréacteur,-30,
avion à hélice,statoréacteur,-30,
missile,statoréacteur,20,
télescope,lentille,10,
télescope,lunette,10,
télescope,verre,30,
salon,télévision,59,
télévision,série,10,
télévision,écran,225,
télévision,antenne,10,
audiovisuel,télévision,29,
télévision,télécommunication,9,
télévision,image,9,
télévision,écran de télévision,9,
télévision,tube cathodique,9,
télévision,design sonore,11,
maison,télévision,2,
audio-visuel,télévision,29,
thermomètre,mercure,60,
four,thermomètre,31,
Voyager,thermocouple,26,
four,thermostat,129,
thermostat,échelle,55,
thermostat,cadran,59,
thermostat,métal,54,
climatisation,thermostat,57,
chaudière,thermostat,27,
friteuse électrique,thermostat,29,
chauffage,thermostat,10,
radiateur,thermostat,10,
plaque électrique,thermostat,36,
barbecue,thermostat,29,
poste électrique,transformateur,26,
transformateur,électroaimant,27,
transformateur,électro-aimant,34,
transformateur,bras,45,
transformateur,main,38,
transformateur,ADN,34,
transformateur,bouche,36,
transformateur,coeur,38,
transformateur,corps,29,
transformateur,cou,37,
transformateur,jambe,31,
transformateur,jambes,30,
transformateur,nez,43,
transformateur,oeil,43,
transformateur,pied,29,
transformateur,tête,37,
transformateur,visage,32,
transformateur,yeux,44,
carte vidéo,transistor,54,
transistor,radio,61,
transistor,bouton,52,
transistor,électricité,1,
transistor,interrupteur,1,
transistor,fond,52,
transistor à effet de champ,drain,14,
transistors,transistor à effet de champ,30,
télé,tube cathodique,85,
télévision,tube cathodique,9,
tube cathodique,canon à électrons,5,
téléviseur,tube cathodique,34,
réacteur,turbine,55,
turbine,moteur,59,
turbine,roue,55,
centrale nucléaire,turbine,60,
turboréacteur,turbine,42,
turbine,ailette,42,
hélicoptère,turbine,55,
Puma,turbine,28,
Alouette III,turbine,55,
hélicoptère d'attaque,turbine,27,
machine,turbine,10,
centrale,turbine,10,
avion,turbine,46,
Tigre,turbine,26,
turbine,aube,16,
turbine,aubes,30,
turboréacteur à compresseur centrifuge,turbine,25,
turbopropulseur à turbine liée,turbine,27,
turbopropulseur à turbine libre,turbine,29,
turbopropulseur à turbine libre inversée,turbine,30,
avion de lutte anti-sous-marine,turbopropulseur,45,
avion,turbopropulseur,26,
propulseur,tuyère,56,
avion,tuyère,54,
inventeur,yeux,30,
inventeur,corps,28,
inventeur,bouche,34,
inventeur,oeil,32,
inventeur,main,28,
inventeur,jambe,27,
inventeur,pied,26,
inventeur,coeur,31,
inventeur,visage,27,
inventeur,jambes,35,
inventeur,nez,31,
inventeur,tête,26,
inventeur,ADN,26,
inventeur,bras,26,
inventeur,cou,26,
inventeur,adn,27,
inventeur,acide désoxyribonucléique,30,
maîtresse,intelligence,5,
Technicolor,intelligence,26,
Noël,fête,1,
fête,Noël,10,
fête,fête foraine,10,
fête,Père Noël,32,
fête,festin,9,
fête,barbecue,9,
fête,sangria,30,
fête,père Noël,32,
Haemophilus influenzae,ADN,87,
Haemophilus influenzae,acide désoxyribonucléique,35,
Haemophilus influenzae,adn,89,
Pasteurellaceae,Haemophilus influenzae,27,
Pasteurellacae,Haemophilus influenzae,34,
Gamma,Haemophilus influenzae,35,
=pasteurellaceae=,Haemophilus influenzae,27,
sciences,médecine,34,
médecine,réveil,34,
médecine,laboratoire,-10,
médecine,docteur,10,
médecine,médecine du travail,28,
médecine,ophtalmologie,9,
médecine,hôpital,27,
médecine,hosto,27,
médecine,ophthalmologie,51,
médecine,oncologie,37,
médecine,cancérologie,29,
médecine,Ophtalmologie,32,
médecine,hospital,29,
médecine,carcinologie,10,
médecine,=hospital=,18,
mousses et hépatiques,bryologie,34,
Boris Cyrulnik,yeux,34,
Boris Cyrulnik,corps,34,
Boris Cyrulnik,bouche,28,
Boris Cyrulnik,oeil,35,
Boris Cyrulnik,main,34,
Boris Cyrulnik,jambe,35,
Boris Cyrulnik,pied,26,
Boris Cyrulnik,coeur,37,
Boris Cyrulnik,visage,41,
Boris Cyrulnik,jambes,34,
Boris Cyrulnik,nez,27,
Boris Cyrulnik,tête,30,
Boris Cyrulnik,ADN,26,
Boris Cyrulnik,bras,26,
Boris Cyrulnik,cou,26,
Boris Cyrulnik,adn,28,
Boris Cyrulnik,acide désoxyribonucléique,26,
Boris Cyrulnik,=neck=,1,
économie,actions,51,
économie,sous,56,
économie,argent,52,
économie,croissance,5,
commerce,économie,31,
économie,métallurgie,27,
nom vernaculaire,Lemming,35,
nom vernaculaire,poisson-chat,2,
nom vernaculaire,poisson-chat commun,2,
nom vernaculaire,greffier Barbicho,2,
peste noire,bacille,26,
peste bubonique,bacille,26,
colonie bactérienne,bacille,11,
colonie,bacille,10,
bacille,ADN,36,
bacille,adn,34,
bacille,acide désoxyribonucléique,28,
peste,bacille,53,
bacille,oeil,29,
bacille,système nerveux,26,
bacille,système nerveux en position ventrale,35,
bacille,nerf,26,
bacille,abdomen,35,
bacille,corps,28,
bacille,yeux,31,
bacille,patte,27,
bacille,pattes,35,
bacille,tête,34,
bacille,racine,28,
bacille,racines,27,
bacille,chlorophylle,37,
faune,bacille,34,
règne animal,bacille,43,
=plague=,bacille,392,
bacille,=nervous system=,2,
bacille,flagelle,30,
bacille,paroi,27,
bacille,paroi cellulaire,26,
bacille,flagelles,25,
bacille,ribosome,31,
bacille,pili,30,
bacille,chromosome,30,
bacille,cytoplasme,31,
bacille,capsule,36,
bacille,ribosomes,35,
bacille,membrane plasmique,35,
bacille,corps segmenté,25,
bacille,paire d'antennes,25,
bacille,antennes,25,
bacille,thorax,26,
bacille,pièces buccales externes,25,
bacille,=cytoplasm=,1,
bacille,=chlorophyll=,1,
Géologie,pierre,60,
Géologie,terre,60,
Géologie,roche,60,
Géologie,géologue,55,
Géologie,quartz,36,
géoscience,Géologie,30,
protocole de recherche,séquençage du génome humain,12,
protocole de recherche,séquençage de l'ADN,12,
protocole de recherche,séquençage d'ADN,12,
protocole de recherche,séquençage,12,
protocole de recherche,séquençage des protéines,12,
anatomie,sang,2,
anatomie,paume,10,
anatomie,cheville,3,
anatomie,cou,16,
anatomie,bouche,5,
anatomie,peau,16,
anatomie,bras,5,
anatomie,ongle,5,
anatomie,jambe,-5,
anatomie,coeur,15,
anatomie,main,16,
anatomie,pied,16,
anatomie,tête,16,
anatomie,conclusion,-9,
anatomie,savoir,-2,
anatomie,diplôme,-5,
plouc,anatomie,26,
beauf,anatomie,26,
anatomie,tibia,15,
anatomie,clavicule,12,
anatomie,pomme d'adam,28,
anatomie,trachée,30,
anatomie,épiderme,9,
anatomie,cubitus,11,
anatomie,tronc,34,
anatomie,organe,10,
anatomie,poumon,10,
anatomie,colonne vertébrale,18,
anatomie,zizi,11,
anatomie,foie,25,
anatomie,péroné,13,
anatomie,pénis,29,
anatomie,queue,12,
anatomie,orteil,11,
anatomie,oreilles,12,
anatomie,os,12,
anatomie,corps,12,
anatomie,pharynx,23,
anatomie,bite,12,
anatomie,sexe,11,
anatomie,maxillaire,11,
anatomie,membre,11,
anatomie,narine,12,
anatomie,vagin,12,
livre,anatomie,21,
anatomie,fibula,5,
anatomie,ulna,7,
anatomie,petit intestin,34,
anatomie,utérus,34,
anatomie,muscle oblique externe de l'abdomen,34,
anatomie,Cubitus,42,
anatomie,pomme d'Adam,30,
anatomie,doigt,14,
anatomie,rate,29,
anatomie,sein,6,
anatomie,région,4,
anatomie,rotule,10,
anatomie,bitte,5,
anatomie,=trachea=,6,
anatomie,=ulna=,7,
anatomie,=pharynx=,6,
anatomie,=vagina=,3,
anatomie,=uterus=,14,
anatomie,=clavicle=,2,
anatomie,=collarbone=,4,
anatomie,=penis=,28,
anatomie,=tibia=,14,
anatomie,finger,8,
anatomie,=fibula=,6,
anatomie,=finger=,15,
anatomie,=spine=,11,
anatomie,=lung=,3,
anatomie,=liver=,8,
anatomie,colonne rachidienne,4,
anatomie,=vertebral column=,3,
anatomie,penis,4,
vedette,anatomie,51,
anatomie,=womb=,20,
anatomie,spine,12,
anatomie,=spleen=,3,
frigo,étagère,52,
frigo,porte,52,
frigo,freezer,52,
frigo,lumière,52,
frigo,ampoule,52,
frigo,bouteille,32,
frigo,glace,35,
électro ménager,frigo,10,
restaurant,frigo,11,
cuisine,frigo,10,
maison,frigo,10,
lait,frigo,11,
réfrigérateur,frigo,21,
frigidaire,frigo,11,
froid,frigo,10,
électroménager,frigo,11,
frigo,poivron,32,
laboratoire,frigo,10,
frigo,bac à légumes,31,
frigo,aliment périmé,32,
frigo,glaçon,26,
frigo,moteur,3,
frigo,cône,32,
frigo,frigo,2,
restau,frigo,1,
labo,frigo,2,
frigo,fruit de mer,5,
électro-ménager,frigo,31,
boucherie,frigo,41,
=refrigerator=,frigo,20,
cuisine équipée,frigidaire,26,
frigidaire,frigo,11,
frigidaire,poivron,34,
frigidaire,étagère,52,
frigidaire,porte,52,
frigidaire,freezer,52,
frigidaire,lumière,52,
frigidaire,ampoule,52,
frigidaire,glace,31,
frigidaire,bouteille,36,
frigidaire,bac à légumes,31,
frigidaire,aliment périmé,32,
frigidaire,glaçon,29,
frigidaire,moteur,2,
frigidaire,cône,29,
frigidaire,fruit de mer,1,
laboratoire,frigidaire,3,
électroménager,frigidaire,4,
froid,frigidaire,3,
réfrigérateur,frigidaire,3,
lait,frigidaire,3,
maison,frigidaire,3,
restaurant,frigidaire,3,
électro ménager,frigidaire,3,
frigidaire,réfrigérateur,3,
cuisine,frigidaire,26,
frigidaire,tomate ananas,34,
frigidaire,tomate verte,35,
frigidaire,tomate coeur de boeuf,29,
frigidaire,tomate coeur-de-boeuf,30,
frigidaire,tomate Roma,30,
frigidaire,noire de Crimée,31,
frigidaire,coeur de boeuf,34,
électro-ménager,frigidaire,38,
frigidaire,bas,3,
frigidaire,Noire de Crimée,8,
frigidaire,=refrigerator=,3,
SIDA,acide nucléique,26,
SIDA,ribosome,-25,
syndrome d'immunodéficience acquise,acide nucléique,25,
syndrome d'immunodéficience acquise,ribosome,-25,
Alan Turing,tête,32,
Alan Turing,yeux,32,
Alan Turing,bras,32,
Alan Turing,corps,32,
Alan Turing,bouche,42,
Alan Turing,oeil,42,
Alan Turing,main,32,
Alan Turing,jambe,32,
Alan Turing,pied,32,
Alan Turing,coeur,32,
Alan Turing,visage,32,
Alan Turing,jambes,32,
Alan Turing,nez,42,
Alan Turing,ADN,34,
Alan Turing,cou,37,
Alan Turing,crâne,36,
Alan Turing,adn,35,
Alan Turing,acide désoxyribonucléique,35,
Alan Turing,cerveau,145,
malade,maladie,55,
animal,maladie,-2,
maladie,symptôme,46,
maladie,antenne,-10,
faune,maladie,11,
maladie,corps,-25,
maladie,organes,-25,
maladie,organe,-25,
maladie,partie du corps,-25,
science citoyenne,documentaire,28,
science citoyenne,manifestation,35,
science citoyenne,projet,28,
science citoyenne,expérience,34,
science citoyenne,jeu,34,
science citoyenne,activité,36,
science citoyenne,reportage,31,
science citoyenne,conférence,30,
science citoyenne,article,35,
science citoyenne,vulgarisation,26,
science citoyenne,chercheur,27,
science citoyenne,démonstration,29,
science citoyenne,programme,40,
science citoyenne,chercheurs,31,
science citoyenne,manifestations,31,
science citoyenne,crowdsourcing,32,
science citoyenne,grand public,34,
science citoyenne,GWAP,27,
science citoyenne,projet de recherche,28,
science citoyenne,programme de recherche,36,
science citoyenne,fête de la science,34,
science citoyenne,externalisation à grande échelle,38,
science citoyenne,jeu avec un but,34,
science citoyenne,calcul distribué,26,
science,science citoyenne,5,
sciences citoyennes,documentaire,27,
sciences citoyennes,manifestation,35,
sciences citoyennes,projet,29,
sciences citoyennes,expérience,31,
sciences citoyennes,jeu,31,
sciences citoyennes,activité,30,
sciences citoyennes,reportage,28,
sciences citoyennes,conférence,31,
sciences citoyennes,article,31,
sciences citoyennes,vulgarisation,27,
sciences citoyennes,chercheur,34,
sciences citoyennes,démonstration,34,
sciences citoyennes,programme,29,
sciences citoyennes,chercheurs,35,
sciences citoyennes,manifestations,31,
sciences citoyennes,crowdsourcing,32,
sciences citoyennes,grand public,27,
sciences citoyennes,GWAP,38,
sciences citoyennes,projet de recherche,32,
sciences citoyennes,programme de recherche,27,
sciences citoyennes,fête de la science,34,
sciences citoyennes,externalisation à grande échelle,35,
sciences citoyennes,jeu avec un but,34,
sciences citoyennes,calcul distribué,27,
science,sciences citoyennes,5,
univers,lune,90,
voie lactée,lune,42,
système solaire,lune,260,
lune,satellite,52,
lune,cratère,60,
lune,quartier,58,
lune,croissant,60,
lune,phase,51,
lune,lumière,10,
galaxie,lune,110,
lune,continent,-2,
Système solaire,lune,260,
Voie lactée,lune,42,
lune,manteau,31,
lune,mer,26,
lune,noyau,29,
lune,écorce,28,
corps céleste,lune,19,
relais électromécanique,électroaimant,35,
télérupteur,électroaimant,-5,
accélérateur de particules,électroaimant,28,
transformateur,électroaimant,27,
magnétophone,électroaimant,37,
haut-parleur,électroaimant,30,
sonnerie,électroaimant,34,
magnétoscope,électroaimant,30,
haut parleur,électroaimant,30,
hautparleur,électroaimant,30,
Astronomie,astronomie d'observation,29,
Médecine,réveil,28,
Médecine,oncologie,30,
Médecine,cancérologie,40,
Médecine,carcinologie,10,
Sciences,Chimie,6,
laboratoire,Chimie,26,
science,Chimie,5,
sciences,Chimie,5,
physique,Chimie,30,
Chimie,éprouvette,34,
labo,Chimie,37,
Mathématiques,multiplication,91,
Mathématiques,division,92,
Mathématiques,soustraction,121,
Mathématiques,addition,114,
Mathématiques,géométrie,182,
Mathématiques,algèbre,102,
Mathématiques,calcul,92,
Mathématiques,nombre,52,
Mathématiques,arithmétique,52,
Mathématiques,analyse,62,
Mathématiques,topologie,52,
Mathématiques,axiome,67,
Mathématiques,équation,85,
Mathématiques,théorème,77,
Mathématiques,démonstration,32,
Mathématiques,numération,59,
Mathématiques,égalité,27,
Mathématiques,ADN,26,
Mathématiques,bouche,26,
Mathématiques,coeur,26,
Mathématiques,corps,26,
Mathématiques,cou,26,
Mathématiques,jambe,26,
Mathématiques,jambes,26,
Mathématiques,main,26,
Mathématiques,nez,26,
Mathématiques,oeil,26,
Mathématiques,pied,26,
Mathématiques,tête,26,
Mathématiques,visage,26,
Mathématiques,yeux,26,
Mathématiques,bras,26,
Mathématiques,adn,37,
Mathématiques,Géométrie,26,
Mathématiques,acide désoxyribonucléique,34,
Mathématiques,fraction,72,
Mathématiques,variable,68,
Mathématiques,inconnue,67,
Mathématiques,racine carrée,67,
Mathématiques,asymptote,67,
Mathématiques,intégrale,73,
Mathématiques,identité remarquable,68,
Mathématiques,quotient,67,
Mathématiques,réel,38,
Mathématiques,leçon,28,
Mathématiques,comptes,34,
Mathématiques,branche des mathématiques,45,
Mathématiques,squelette,3,
Mathématiques,sexe,5,
Mathématiques,=quotient=,13,
Mathématiques,=neck=,1,
Mathématiques,décimal,4,
Géographie,route,30,
géologie,pierre,60,
géologie,terre,60,
géologie,roche,60,
géologie,géologue,55,
géologie,quartz,35,
géoscience,géologie,51,
Philosophie,international,27,
linguistique,locution,10,
Mathieu Lafourcade,lunettes,57,
Mathieu Lafourcade,tête,27,
Mathieu Lafourcade,yeux,27,
Mathieu Lafourcade,bras,27,
Mathieu Lafourcade,corps,27,
Mathieu Lafourcade,bouche,27,
Mathieu Lafourcade,oeil,27,
Mathieu Lafourcade,main,27,
Mathieu Lafourcade,jambe,27,
